9476,14
4034,124
3889,316
5799,302
3410,79
5546,99
6496,44
7148,119
8997,178
3677,286
4838,92
6488,15
4451,258
2850,215
7940,275
36,38
2129,96
6326,192
3253,53
835,162
4061,62
5965,53
9929,64
939,108
2957,142
1512,246
4569,308
453,114
7072,307
3576,191
862,21
1426,185
343,185
2268,97
889,253
2973,38
7488,241
8267,96
2036,308
1856,204
3479,238
8083,315
1323,45
3453,192
8634,112
4306,13
4202,156
4749,120
6614,59
6618,158
9880,202
8582,189
811,172
8925,300
9041,267
5413,213
4079,314
8858,275
4137,321
2045,68
8643,261
7193,6
4943,43
3324,295
4073,128
7248,186
1509,94
9172,96
9817,241
9214,321
1293,80
763,310
9595,42
895,185
4145,276
8060,187
5295,294
221,153
961,1
974,65
9832,277
9987,7
5389,114
5381,6
2166,28
592,322
2228,130
2773,164
9825,77
3802,222
7859,35
5330,188
5402,158
1445,256
2398,256
3029,257
6513,7
4345,158
9848,146
8395,33
1899,304
7708,77
9659,240
5407,30
5675,260
7968,165
3037,14
3637,217
4700,257
3131,6
7828,26
5535,122
8249,47
6159,296
821,244
4135,244
1459,117
4741,169
2253,73
5266,193
2891,302
7858,125
2520,9
6112,296
2674,30
1477,87
9718,291
2343,177
8456,146
7121,315
7936,17
6118,154
2887,151
4462,89
2935,53
8802,69
5885,6
5639,37
9789,298
5807,58
122,102
945,317
7630,137
5340,212
5038,307
3531,165
8221,280
1326,261
9012,109
2220,220
5656,313
5434,144
5850,109
984,49
7864,237
6829,106
6030,71
1211,15
8268,198
7715,20
1282,118
1930,16
2717,264
6383,100
122,252
9651,196
4025,140
6295,273
9194,275
4877,146
1095,262
8090,91
4604,21
5127,16
4676,27
6016,256
5744,1
9825,86
5222,107
2809,185
3917,293
6246,317
1721,127
3719,246
8961,228
6468,157
921,41
6024,53
8219,248
8694,198
7571,239
6154,59
2258,61
6591,44
1839,182
5212,180
2788,167
691,32
5102,267
4533,9
813,19
555,310
2291,145
3577,286
9967,32
598,314
2371,162
3529,213
179,132
4706,88
1003,31
3642,206
8407,237
8284,297
4512,255
6571,59
6299,177
6781,1
4438,176
2060,95
3532,96
7438,224
6277,283
4288,288
9162,22
8832,218
8416,255
2045,231
9702,211
5058,236
8330,121
2292,264
7745,232
3885,80
1916,95
6430,147
2273,144
3136,230
4456,156
4600,303
6456,156
1622,305
194,46
4217,203
2539,53
3390,93
3832,187
4647,157
8980,212
1108,35
3469,78
8174,168
982,139
1567,41
9762,319
8340,317
6580,169
6215,236
9651,61
5921,38
6045,88
3837,38
3713,218
4988,49
7908,300
254,279
3022,173
5292,266
2656,194
7743,193
6932,160
7103,242
1605,44
704,207
7989,64
3715,76
6526,254
5265,291
1694,96
6726,80
5123,194
9665,94
5045,208
9796,66
838,320
8578,106
7217,305
7179,57
7243,303
4488,140
6543,35
5284,90
5697,143
8019,135
7503,236
4767,55
2696,85
1,201
1587,30
6214,166
2544,60
3408,103
5612,256
6771,91
9001,186
7974,227
6806,172
5297,176
5565,178
8342,306
4079,137
1543,178
5216,216
6851,307
418,180
2167,238
7673,307
6504,308
6638,48
601,289
7105,247
6465,144
74,316
5568,286
4256,177
1982,8
6667,260
6921,276
8305,208
8794,69
1066,219
362,252
780,19
7441,3
186,139
4069,109
6694,233
6450,220
7061,66
9020,306
9791,322
4216,257
3855,208
9872,182
3429,148
7318,197
1357,283
498,216
891,49
8303,140
5697,64
2757,119
6675,90
1614,209
6138,120
882,300
8229,13
4676,302
901,24
2336,227
1402,129
3961,23
1078,169
8951,41
7591,189
1399,54
2766,35
9529,211
2750,9
6700,185
155,24
9211,276
6803,204
6901,86
7219,78
5447,79
1957,319
1823,220
5534,17
9855,68
1853,184
949,104
7764,26
3601,65
3451,298
363,284
9943,157
8111,111
9462,122
5829,262
7750,43
9547,197
9191,34
1727,218
9315,27
7539,266
1232,278
8276,147
2516,1
3382,55
116,215
4612,85
5614,306
5821,177
882,59
911,50
7884,146
3233,246
2328,171
1974,295
331,140
3556,67
2792,80
2056,299
9297,118
8985,55
1891,12
2888,292
6543,28
7339,174
2011,115
8836,253
886,199
3141,17
9072,64
3348,187
195,8
7912,288
5356,2
1772,61
6734,22
8148,314
5155,226
2233,185
1757,175
2872,307
2096,116
4060,220
3402,76
1995,243
5328,216
9289,249
8279,53
5594,223
6663,285
6708,298
694,48
1635,77
3973,285
5003,283
7872,184
7595,319
8651,151
7626,106
6593,155
8,114
1016,84
1532,31
2203,45
9852,172
8335,311
1751,38
9375,157
6761,50
3156,288
9554,82
3427,245
6982,297
6959,26
1604,25
9243,186
6503,39
3315,283
6424,8
6666,267
8385,156
8439,1
5337,250
4779,168
8075,308
8384,107
3438,134
7579,275
8827,94
2682,288
8384,45
5066,162
3242,195
1125,111
8389,322
2984,264
8452,311
8428,252
511,171
7289,198
897,118
1423,248
4597,226
9510,64
6158,228
6718,227
51,210
4131,249
5796,147
1214,116
7125,134
9971,70
3319,181
5993,66
6540,210
8295,85
3158,115
2620,269
8172,217
7173,104
8044,244
2542,132
4879,264
391,229
1096,194
6486,170
4155,88
1908,131
7741,176
6673,259
8118,147
5018,73
7790,257
6630,42
8823,304
3882,284
7896,176
6927,159
883,205
9182,81
6347,267
2789,314
1594,246
8089,43
576,51
791,231
4996,291
6704,158
4968,90
8465,169
9116,154
9679,241
6813,287
5976,305
6184,100
3473,202
8070,195
9428,212
2590,209
1888,243
9171,37
7252,140
7844,164
69,160
3495,310
4573,270
4843,78
7457,22
6282,158
9276,123
4900,83
2929,63
7182,221
8411,269
2773,139
6336,213
508,275
1500,304
3688,86
1665,19
2849,294
2949,233
4822,293
6432,281
731,199
8511,266
8595,164
1039,245
1771,136
8097,59
4858,200
6622,70
6428,108
108,317
4940,196
8895,209
123,282
1251,145
3725,102
892,220
7398,24
3456,26
10025,233
9074,90
284,275
3541,173
5722,228
5409,120
6824,97
8907,236
5544,67
3567,302
8485,167
5010,92
3443,307
4144,83
3470,44
1384,148
2161,279
6931,66
8106,224
6014,7
106,198
8479,181
9381,6
7121,39
4578,178
5041,31
2035,65
1823,241
7831,110
2718,1
6908,212
9805,44
9234,223
8765,309
1090,215
8282,319
2473,70
2965,1
395,236
702,284
3521,280
7520,204
6952,8
2432,124
5933,253
5995,275
399,308
5133,252
8438,273
9821,34
7015,127
8926,169
4613,285
9300,171
2311,189
250,183
6967,95
7745,123
2773,207
8068,297
6969,261
925,144
4013,154
7427,60
566,61
4289,70
9913,66
6771,97
9436,34
5907,109
8205,166
159,68
796,88
5468,145
3796,306
9164,260
5184,19
8463,302
5016,257
5516,295
258,160
726,287
3145,14
4550,320
4764,58
7360,70
295,224
7649,266
2017,45
4040,310
9975,129
899,259
802,157
71,310
6995,189
7932,315
5579,41
7236,260
552,57
7525,261
3514,200
2939,239
4424,178
2766,21
6523,28
919,138
4331,231
9039,231
1364,301
1762,101
8193,21
4262,167
8744,92
1035,117
4976,23
7622,255
8547,115
1846,25
4520,154
9032,145
1813,211
1239,39
9284,230
4794,105
8816,24
504,44
2735,117
6667,313
1712,212
7989,262
1076,50
9584,82
8096,26
9782,215
4391,81
4474,247
1832,17
348,225
9966,189
9069,65
3661,249
3841,281
1685,303
3051,135
9095,187
5444,165
4725,79
7341,226
2159,280
3125,61
3454,26
9124,227
8408,270
922,224
9529,64
3283,31
2049,262
8448,66
5303,108
7684,28
781,128
2948,249
714,163
6575,49
5522,57
1879,263
9499,195
7324,42
332,74
2603,215
278,308
4782,197
6397,152
5804,163
510,261
7933,218
1911,185
5010,72
2286,202
9664,297
3447,306
8922,289
4,121
6372,147
3114,179
6365,320
8646,316
1809,108
4392,269
6660,224
2556,299
945,207
3595,201
2055,67
8388,88
9240,19
7887,53
2649,263
7451,97
8009,104
1101,53
9758,273
206,110
4472,249
4399,248
9904,79
5213,254
8566,136
1746,112
6894,45
9672,28
10,99
926,46
1558,153
7494,156
3289,217
130,11
7073,229
3685,321
9340,16
3972,103
4349,21
5729,43
3387,289
2646,194
5137,29
8849,247
5574,56
7629,93
1057,273
9093,5
9050,9
7805,304
6326,97
6702,292
4333,15
7722,88
1860,237
1762,4
7900,117
10026,42
9331,10
5880,171
780,132
7305,36
939,173
9481,81
6011,280
8905,29
4182,84
5856,23
4405,101
3175,195
1469,138
906,55
8611,85
9070,209
7319,153
743,282
3808,23
1733,275
3917,157
8672,204
1588,264
8426,188
6035,86
9963,54
8226,122
2570,126
4076,72
8135,137
6455,9
9795,292
9076,132
2605,4
9361,73
7846,83
7016,161
4075,294
4083,238
1023,67
5561,66
8793,160
7751,279
4182,261
5782,212
6863,311
3341,312
4547,200
7481,224
6054,183
3376,5
1168,158
3192,17
867,48
2323,235
9940,187
2444,182
5809,151
7733,166
6736,241
9586,298
2950,318
8772,73
5229,314
3818,83
4384,142
7040,50
7367,240
8251,116
6152,295
1748,307
4664,101
3620,120
668,136
4219,35
1805,275
5309,1
7313,177
770,160
1363,267
653,250
9498,219
2524,192
1253,306
7706,103
931,21
8963,233
5562,190
6293,97
8577,233
384,73
4017,39
9888,56
9732,180
48,116
7754,188
5985,56
8641,34
671,53
9256,142
4507,175
6273,39
2258,131
2172,138
6648,236
6114,318
1688,239
8146,322
6478,67
5441,83
8292,233
6541,180
9938,178
7182,151
6061,193
8314,219
9696,234
413,142
5734,119
8335,233
2593,257
5476,303
8812,84
3496,316
4613,250
2033,144
8416,194
9372,50
5699,157
3257,72
5533,233
9155,127
4172,171
3474,33
9408,256
320,192
5562,155
6541,168
4638,191
7083,126
659,206
2691,301
1302,292
2902,257
5564,183
7412,233
137,227
8679,171
1238,45
6541,53
5985,269
7383,149
8339,231
1261,53
8768,282
6964,271
5004,21
5634,217
2821,269
3892,317
1093,159
5974,126
4790,29
9844,237
1974,85
1944,137
9056,96
2802,182
5118,68
1547,53
9184,29
4743,299
4266,11
6678,212
9552,176
3878,242
6028,281
5684,201
1508,301
1297,81
5009,57
5234,215
716,147
9459,177
5214,70
6023,59
5477,272
4641,39
9301,215
2133,309
4703,196
994,187
6344,196
7039,303
3798,201
6397,11
4816,63
1220,173
4770,221
2448,283
4942,315
7529,200
7211,296
1162,297
2279,33
1519,20
7298,192
3789,257
6137,171
6356,92
1523,124
424,177
5661,61
3434,231
2754,248
8841,226
4753,317
549,222
2952,21
5230,275
8717,23
2373,21
528,56
9266,192
9598,102
7342,202
4181,80
1279,150
9696,8
9918,260
3203,98
335,298
4017,38
5144,211
8336,196
8462,263
1833,288
4229,190
7583,52
164,14
7401,31
3258,299
2827,121
8204,14
2887,80
5897,260
989,220
1704,98
805,244
7712,118
6033,203
3390,111
3127,208
8841,83
3350,259
9557,124
8349,73
4656,113
3489,247
5047,154
2954,194
7655,60
5278,311
1597,20
6781,131
7651,210
9134,45
9002,304
6111,11
9822,309
4216,57
769,4
7383,79
2122,36
7566,228
8680,30
1005,262
9433,82
3678,118
7541,140
495,14
2160,310
6309,207
4694,317
5562,319
6727,256
3920,279
2922,112
1950,307
338,133
2091,175
5756,29
7875,26
6499,15
2175,242
8173,152
5203,55
8463,306
9241,57
9911,215
7924,176
1889,55
8426,202
5182,258
7631,243
827,45
4580,138
8990,253
1405,126
1597,27
2629,239
6567,295
8618,267
3272,57
5579,118
5501,142
8885,316
725,55
548,69
3432,92
4739,125
1669,161
6322,31
5289,242
3075,109
541,21
3605,120
3639,110
4635,27
4429,278
7324,260
6634,294
2978,315
8257,146
374,272
9894,278
5945,231
2166,286
1608,155
2203,150
576,162
2269,94
3859,5
7225,204
6517,139
3827,195
7363,249
2241,256
7164,103
9239,179
8793,192
9721,113
9611,173
6022,131
9125,114
2527,47
7918,119
6072,245
4221,77
9616,220
1563,65
4936,216
9196,36
1988,152
8538,45
2998,314
438,98
3577,302
4304,28
9230,74
5322,197
6811,296
6693,311
6473,131
1881,13
8696,298
323,114
674,236
5802,163
6253,102
7428,305
4680,214
5386,93
678,219
4302,251
5989,110
345,273
2587,285
4391,208
2925,50
2057,15
4542,299
7461,70
4736,156
7403,218
2877,111
5264,132
1451,266
2863,127
8162,12
4261,242
4489,154
1772,295
6222,55
4202,242
4762,111
9714,126
682,98
2874,79
1645,95
5538,128
5126,109
8802,255
5874,157
8293,315
106,171
5595,4
8226,22
4639,193
3791,259
3052,43
578,78
6550,262
8384,205
6246,208
7854,30
1723,179
3943,299
6514,95
2085,47
4398,26
8576,100
241,250
8075,37
3978,114
10028,268
4995,206
6150,87
7885,183
2264,31
1704,321
3674,247
761,291
849,219
4020,32
795,35
3964,314
3485,189
234,70
9278,73
5604,224
8587,207
8636,153
3240,86
9404,58
4755,14
421,321
9554,237
5184,89
382,190
1640,7
5861,159
3846,182
8332,45
3784,57
3494,310
356,279
20,322
1524,5
1487,70
8071,33
6692,225
5228,141
1524,17
7657,39
1970,200
6452,130
328,186
5126,229
438,123
7675,92
7291,295
8997,280
6183,146
3837,94
3741,179
4577,60
5412,192
7655,175
5007,276
6981,288
600,60
1271,321
2006,203
3948,263
705,262
5033,290
4526,34
7147,112
7386,29
6298,52
7714,43
4201,279
3913,124
8288,13
5471,67
1552,129
3492,166
213,44
8036,279
8318,181
5553,24
8991,61
1647,75
8543,85
5542,145
9069,175
4451,72
4214,227
502,80
1802,166
102,300
6600,133
542,261
7679,293
7547,66
4469,7
8898,218
7453,302
2716,147
4785,264
487,58
6742,10
7664,288
1592,115
2341,81
9297,318
3589,190
228,34
919,218
3497,131
5246,118
2967,25
2669,31
9712,140
6718,268
7427,63
927,145
8986,84
400,159
2693,221
4594,152
3656,196
8325,185
8832,67
9393,35
6404,182
7896,15
4517,259
9821,23
5858,56
7622,163
3272,293
5085,95
1764,38
1289,11
1635,65
9514,259
892,179
5635,173
1077,31
8585,27
3100,165
788,102
9276,275
5891,98
9069,95
1890,141
6292,214
2013,289
2406,192
6143,291
3868,32
507,73
1868,96
9324,64
7726,275
7728,231
8401,103
6000,158
762,282
7510,298
2323,284
7339,178
1564,210
9075,154
6735,74
7615,238
3290,298
1479,93
3342,308
6221,132
355,263
107,266
2564,181
10001,273
3701,322
7668,9
1740,199
6863,117
5730,294
1710,68
6009,72
3672,211
4437,188
1932,236
6543,82
5918,183
3374,207
4223,83
6978,192
9222,183
4194,4
5573,289
3510,116
6014,214
5116,160
6937,185
7589,307
1002,164
1864,56
9841,123
3440,310
1904,219
3473,112
3277,30
9301,223
4425,1
4259,70
8216,250
8882,70
7696,133
7407,178
7191,110
7630,301
111,158
9886,290
5744,311
6079,148
5883,185
5027,303
6250,59
7125,218
830,69
5780,293
1827,138
9427,186
5658,148
4104,303
8745,311
7558,315
1855,14
8126,51
9949,23
1395,87
5655,208
6712,264
1728,16
1500,150
9664,170
3973,66
4048,92
225,128
8418,197
6563,96
3485,32
7810,67
5022,56
6500,177
4998,6
4190,215
676,168
8429,311
6324,89
7106,135
7365,50
4618,13
7981,321
3283,304
2413,99
7631,199
2302,322
6320,82
7900,206
6817,225
1332,219
1883,208
8762,50
4586,169
6540,39
1551,291
9553,136
8853,81
797,123
5293,268
8981,86
1175,54
3728,37
5099,159
746,115
6270,216
602,192
3026,150
5307,303
718,239
454,267
7876,84
2821,42
4445,211
8252,202
8412,281
4416,148
8596,159
5898,54
314,205
5188,224
969,105
4159,209
2059,174
7497,38
2073,91
6466,84
6862,81
3117,295
7757,29
5182,135
9681,242
2225,279
936,281
3181,141
8893,216
1025,258
2411,131
2200,99
8614,82
8265,169
9948,229
6524,63
1293,141
5835,205
5881,23
834,1
6801,75
8890,24
7676,183
2812,77
7302,290
6291,67
5103,8
8200,282
1624,50
6747,130
7613,232
1746,116
9366,110
2518,146
7740,79
2168,14
589,73
8171,55
2187,41
1546,81
6042,83
7766,85
745,51
8830,220
9489,283
9431,106
2801,153
6749,81
8193,129
9907,108
9360,13
8601,47
9341,262
5718,45
3914,20
2605,262
3247,119
6705,257
8666,292
7531,34
2357,141
2047,188
4082,107
8082,236
3446,232
3554,39
3126,18
2509,96
7056,151
9591,241
1061,98
1090,136
7967,235
3341,250
67,288
8095,89
8152,106
9188,162
5851,203
9809,181
7939,253
1920,11
5375,98
4678,104
2008,25
8293,262
102,127
7772,90
1990,23
5070,184
2136,121
4591,192
3147,268
1822,119
4987,291
9942,229
3685,97
9169,274
3023,159
9949,19
72,204
5706,23
277,273
1908,264
3527,290
864,287
8060,272
9911,143
1767,83
5544,128
5856,241
3528,244
5720,34
6841,276
266,245
2571,127
7961,135
7579,10
2699,92
9088,238
8895,154
6667,243
6603,206
702,309
6736,116
8030,167
8007,244
4706,17
8055,177
6057,128
816,199
1689,4
1814,287
8722,309
7136,149
2242,137
4638,252
703,133
1263,268
6059,309
3167,310
1058,142
7505,268
7985,318
7576,182
6780,10
616,76
2811,290
7467,91
4856,163
546,195
5051,108
1070,36
7603,293
3811,194
1725,138
6808,36
7889,154
7669,80
443,242
6598,216
9329,226
3747,142
5542,171
2332,298
2980,225
9316,215
4166,236
9817,11
933,125
509,117
1365,21
9495,322
6888,219
1542,104
9408,226
7985,6
7432,139
9122,25
2596,250
2822,271
5199,15
374,52
5880,10
7525,158
5614,226
7948,3
5046,94
4860,167
3656,321
2439,91
5037,249
4565,75
856,77
7832,97
6575,86
6986,140
8958,273
90,9
3910,285
2740,57
7262,228
5996,97
193,174
2337,24
3410,71
9011,99
9869,94
182,313
4088,316
5027,275
9939,59
9671,79
4931,308
2366,60
5120,139
942,217
6948,217
6342,204
5443,228
8375,300
9963,98
7701,21
2994,94
4117,178
2149,139
9639,111
9663,118
5863,10
6691,6
6163,19
6818,78
3506,165
544,204
8343,65
4748,239
7040,75
4820,36
270,252
9566,60
6032,218
5716,319
3286,77
2247,251
9764,27
9435,185
9389,1
4586,278
8199,287
967,58
9594,301
8939,177
3149,308
9418,260
1050,269
6645,243
8848,20
7950,119
7986,322
5844,283
7485,306
5680,227
4351,252
3737,35
3471,268
8609,302
2204,104
4552,48
5375,247
839,42
5617,269
400,92
1977,275
8759,90
4747,15
8348,94
6612,6
9442,280
447,287
1705,194
9225,254
1164,191
2755,5
2045,133
5742,129
1079,322
9889,7
7449,129
3385,112
7088,249
3206,81
1279,187
9327,163
7111,53
9321,55
7106,124
1328,67
6549,257
3462,110
555,108
8901,66
2290,226
6058,292
5547,179
5610,151
5862,9
9923,27
5180,57
8164,93
4065,269
6478,133
7564,264
8694,228
1069,257
5859,170
5326,247
9135,130
6855,23
4293,203
244,205
422,52
361,295
7212,84
404,245
8233,4
4379,269
641,97
9814,101
8746,21
7506,92
8542,43
511,9
3252,110
1807,190
712,84
8740,84
10028,287
105,206
8383,160
2414,211
4440,183
7817,241
9273,26
4920,295
6316,307
454,289
6935,288
4647,242
9189,63
4190,219
5657,230
973,252
5905,139
1879,287
6123,233
3926,192
2007,91
4046,32
7132,296
4386,40
8904,246
2745,147
177,280
5931,94
8732,208
3784,280
6584,23
3941,118
6329,107
3948,236
3982,21
8646,175
7537,50
6508,147
4338,153
2696,67
1175,121
4164,302
4128,283
9309,218
6767,5
3865,25
3071,133
5814,233
921,221
4623,88
3353,112
6867,114
8519,292
6814,289
993,174
1641,165
7983,114
7506,314
911,11
42,177
446,57
1074,109
9817,235
1994,317
249,171
6138,248
6257,97
3709,256
8997,70
8744,293
5938,132
5318,125
6708,281
2682,196
6223,174
6139,245
7328,222
1813,191
909,79
2571,170
4707,126
3013,168
6262,185
9606,7
3607,314
122,25
8299,289
53,229
5495,82
3761,115
9094,14
4437,295
2287,224
6218,276
2349,168
7096,298
8615,31
288,299
4481,6
8456,63
1365,228
6581,91
7210,199
5333,37
314,101
6811,42
6120,57
5527,122
244,116
1804,116
3651,15
8866,113
2005,277
5916,254
5578,15
1437,206
3564,308
8499,216
2135,289
2561,65
8202,295
9790,12
7205,54
1030,275
6562,203
5730,291
5154,55
7203,160
8000,234
310,207
3538,263
918,203
339,84
8618,95
458,256
4588,143
7470,255
3379,120
7768,57
315,307
3078,254
2872,83
6595,133
1243,70
9731,27
9068,104
7429,92
9539,191
1291,189
2671,91
1242,245
2869,289
1613,157
9033,235
7965,123
6928,13
79,183
8744,140
1076,80
2388,155
8993,143
573,66
5607,116
2153,90
1290,278
7984,45
9638,202
2935,26
9844,247
3796,278
10002,136
776,142
1981,68
9690,167
4398,181
721,158
4159,249
2317,320
9835,119
1262,161
7712,85
3585,161
8130,64
3632,286
2670,76
1337,308
6245,176
2820,159
1198,251
4402,258
7082,177
9179,103
8165,268
2566,34
1208,295
8984,198
2950,171
9906,24
3179,34
9664,305
4989,31
1831,271
3755,229
9648,98
7040,234
7417,172
8254,293
4016,136
5842,249
6430,74
5257,4
7539,192
7866,318
8183,156
3216,251
7210,197
8309,83
4764,314
8826,223
6834,151
4939,295
6220,241
6277,1
282,301
714,156
9911,155
9839,148
5010,25
1442,278
3328,276
4795,93
3,193
6294,286
2696,273
483,210
2749,282
5324,139
4007,165
935,298
3420,285
4126,248
9606,256
9569,57
6990,234
6958,229
6370,38
5428,105
1950,35
7626,212
8582,118
8570,129
9116,255
3435,31
7013,278
206,206
8693,266
7268,307
2430,132
8542,88
8736,99
7719,90
1708,62
4200,304
6772,182
2893,222
3495,169
6363,100
1233,313
6140,6
3542,249
4124,58
3867,144
4752,108
9808,102
9510,92
4922,82
815,290
9796,274
1314,214
268,309
7349,239
8071,263
5554,146
921,101
1196,285
8804,189
5402,272
5176,32
8411,99
2948,45
5681,99
7859,178
5650,84
8428,254
7903,172
526,224
1262,313
2747,24
2030,151
1324,307
5906,272
4181,115
959,206
2364,312
4510,39
1345,68
8065,274
5091,279
8709,9
2345,175
3308,47
6651,256
2074,35
5609,245
5451,77
6239,319
4315,99
4576,87
3137,134
7703,295
2435,24
9375,295
8682,60
4402,320
8843,6
8889,180
1091,64
2830,164
4842,70
7801,18
696,67
700,67
872,65
3426,54
512,297
9274,248
9013,233
8317,150
8465,316
2345,29
6760,106
5875,133
145,195
6579,44
8639,11
777,240
5672,150
6420,321
4947,48
6581,56
5968,39
781,146
3336,110
10023,123
1018,143
7430,170
5920,298
1783,21
3046,27
6649,108
3463,188
3616,96
744,299
3796,44
8741,289
9477,28
4405,176
6505,80
2655,102
4216,79
6130,129
6899,269
3453,61
7712,122
5989,219
5469,277
4184,12
5806,247
4529,143
1173,181
8400,10
9923,55
3801,45
9880,260
3596,316
9045,249
5935,292
1317,301
1677,190
5158,1
2489,202
5938,237
8038,232
1113,47
7720,209
1413,189
6626,62
7635,222
5134,305
1479,32
2740,285
2523,247
5666,295
10016,310
622,183
4575,182
7271,106
5894,133
6891,307
3296,5
6462,34
3255,78
4201,239
6073,237
5124,207
6230,130
5775,287
722,207
85,117
3018,111
8987,292
8270,190
6940,113
8427,189
9165,89
5985,227
5690,23
6425,71
4309,297
5821,310
1762,190
167,164
3872,117
1030,109
5209,69
2855,300
1491,294
7405,220
193,24
6570,63
8552,157
5143,36
1762,254
5524,245
9018,25
8233,287
9809,90
766,106
6394,159
2101,78
8468,62
2755,176
9601,8
1326,280
5414,158
5084,25
5765,172
1235,175
8037,93
814,254
2916,116
1041,3
3948,25
3147,191
3010,183
1112,63
6133,156
7914,133
5447,313
5640,318
2954,259
6999,98
7981,175
2133,62
7974,114
8373,26
7345,91
2608,307
4522,151
3679,186
4268,2
1426,193
6500,117
6305,199
8397,92
4534,131
9544,68
5343,289
5702,305
4992,123
3477,314
8764,175
3119,100
3863,223
2384,171
1126,206
6032,244
4599,122
4864,11
5993,92
3857,314
